edge_id,vertex_start_id,vertex_end_id
19966,9987353718,9987353719
19967,9987353719,12558454617
19968,9987353719,9977337408
19969,9987353720,412780508
19970,9987353720,9987353721
19971,9987353721,9671715101
19972,9987353721,334650537
19973,9987353721,9987353722
19974,9987353722,3050154647
19975,9987353722,9987353736
19976,9987353722,9987353723
19977,9987353723,9987353737
19978,9987353723,3305928425
19979,9987353723,9987353724
19980,9987353724,2477339368
19981,9987353724,2477339374
19982,9987353724,9987353717
19983,9987353727,3050102116
19984,9987353727,9987353738
19985,9987353729,2476377934
19986,9987353729,2477339374
19987,9987353734,9987353738
19988,9987353734,3050121109
19989,9987353735,9987353720
19990,9987353735,9987353734
19991,9987353736,9671715101
19992,9987353736,9987353722
19993,9987353736,9987353740
19994,9987353737,9987353723
19995,9987353737,9987353736
19996,9987353737,9987353741
19997,9987353738,2513900345
19998,9987353738,9987353739
19999,9987353739,9987353735
20000,9987353739,412780756
20001,9987353740,9906861934
20002,9987353740,9987353741
20003,9987353740,9987353736
20004,9987353741,9907063672
20005,9987353741,9987353737
20006,9987353741,12141249843
20007,9987353742,12141249845
20008,9987353742,9906861923
20009,9987744722,1170839036
20010,9987744722,9987744727
20011,9987744727,1170839705
20012,9988467581,2471072944
20013,9988467581,9709623220
20014,9988467585,2471072940
20015,9991832625,2511162051
20016,9991832626,13267041384
20017,9991832626,10021784558
20018,9991832627,7828101849
20019,9991832627,9991832633
20020,9991832629,6313053524
20021,9991832629,9991832630
20022,9991832630,6313053535
20023,9991832630,12573826413
20024,9991832631,9991832689
20025,9991832631,9991832627
20026,9991832632,9991832635
20027,9991832633,7828101843
20028,9991832633,6313175923
20029,9991832633,9991832632
20030,9991832634,9991832637
20031,9991832634,2511162050
20032,9991832635,6313175923
20033,9991832635,9991832646
20034,9991832636,9991832647
20035,9991832636,9991832635
20036,9991832637,9991832636
20037,9991832637,2511162037
20038,9991832638,9991832634
20039,9991832639,6313053518
20040,9991832639,9991832640
20041,9991832640,8649285434
20042,9991832640,10012282859
20043,9991832646,6313053564
20044,9991832646,9991832647
20045,9991832647,8222036926
20046,9991832647,9991832648
20047,9991832648,9991832637
20048,9991832648,9991832638
20049,9991832649,9931569475
20050,9991832649,10026057322
20051,9991832650,9991832691
20052,9991832650,3578801956
20053,9991832656,6313175962
20054,9991832656,6313175954
20055,9991832688,9991832631
20056,9991832688,6313053535
20057,9991832689,10012282855
20058,9991832689,10012282860
20059,9991832691,9991832656
20060,9991832691,4687033847
20061,9991869091,6313175967
20062,9991869091,10012282858
20063,9991875523,3881555366
20064,9991875524,9991875527
20065,9991875525,9992107747
20066,9991875525,3881555395
20067,9991875526,7999924251
20068,9991875526,9991875524
20069,9991875527,9991875526
20070,9991875527,9975307843
20071,9991875529,9991875547
20072,9991875529,9992107719
20073,9991875532,9931589962
20074,9991875539,9991875540
20075,9991875539,9992146425
20076,9991875540,9991875545
20077,9991875540,9655758647
20078,9991875542,9992107791
20079,9991875542,9991875525
20080,9991875543,9655758647
20081,9991875543,9655758648
20082,9991875543,9991875545
20083,9991875544,9992057003
20084,9991875544,9991875539
20085,9991875545,9991875544
20086,9991875545,3881555686
20087,9991875547,6312786932
20088,9991875547,3881553194
20089,9992056970,3502591543
20090,9992056970,3881555441
20091,9992056985,3502591529
20092,9992056985,9992057004
20093,9992056986,9992056985
20094,9992056986,9926607468
20095,9992056987,9992057003
20096,9992056987,9991875539
20097,9992056999,9926607517
20098,9992056999,9992107721
20099,9992056999,9992107726
20100,9992057001,9992107718
20101,9992057001,3881555613
20102,9992057002,9992057001
20103,9992057002,6312787156
20104,9992057003,9992057002
20105,9992057003,9992107725
20106,9992057004,3881555632
20107,9992057004,9992057005
20108,9992057005,9992107721
20109,9992107718,9992107724
20110,9992107718,3881553190
20111,9992107719,9992056987
20112,9992107721,5311349224
20113,9992107721,9992056999
20114,9992107721,9992107722
20115,9992107722,9926607508
20116,9992107722,9992107723
20117,9992107723,3881555613
20118,9992107723,9992107718
20119,9992107724,9992057002
20120,9992107724,9992107725
20121,9992107725,9992107719
20122,9992107725,9991875547
20123,9992107726,3881555632
20124,9992107726,9992107731
20125,9992107731,3502590903
20126,9992107732,9992057004
20127,9992107732,9992057005
20128,9992107738,3881555392
20129,9992107738,9992107745
20130,9992107739,9992107740
20131,9992107739,3881555301
20132,9992107740,3881555328
20133,9992107740,9992107741
20134,9992107741,3967044179
20135,9992107741,9992107742
20136,9992107741,3967044174
20137,9992107742,3967044178
20138,9992107742,9992107743
20139,9992107743,3881555375
20140,9992107743,9992107744
20141,9992107744,3881555370
20142,9992107744,9992107738
20143,9992107745,9992107746
20144,9992107745,3881555377
20145,9992107746,3881555395
20146,9992107746,9992107747
20147,9992107747,9992107748
20148,9992107747,12558988220
20149,9992107748,9991875542
20150,9992107748,6313053194
20151,9992107754,3967025551
20152,9992107754,9992107760
20153,9992107760,3502590686
20154,9992107761,6313053056
20155,9992107761,9992107767
20156,9992107767,10544243189
20157,9992107768,6313053055
20158,9992107768,9992107775
20159,9992107775,8347400839
20160,9992107776,3967025552
20161,9992107776,9992107781
20162,9992107781,9992107846
20163,9992107786,6313263605
20164,9992107786,9992107792
20165,9992107790,9992107792
20166,9992107791,3881555449
20167,9992107791,9992107792
20168,9992107792,9992107791
20169,9992107792,9992107790
20170,9992107792,9992107786
20171,9992107796,12148328525
20172,9992107796,3966900768
20173,9992107802,9992107818
20174,9992107802,9992107807
20175,9992107803,12473237059
20176,9992107803,6313053020
20177,9992107807,6313053010
20178,9992107807,3881555437
20179,9992107809,6313053020
20180,9992107812,9992107813
20181,9992107813,9992107819
20182,9992107813,9992107828
20183,9992107815,9950414976
20184,9992107816,3966898656
20185,9992107816,9992107815
20186,9992107817,9992107818
20187,9992107817,9992107807
20188,9992107818,9992107803
20189,9992107818,9992107816
20190,9992107819,3881555419
20191,9992107819,9992107817
20192,9992107826,12103163240
20193,9992107826,9992107827
20194,9992107827,6313051163
20195,9992107827,10068555369
20196,9992107828,3881555406
20197,9992107828,9992107841
20198,9992107836,6312786933
20199,9992107841,3881555439
20200,9992107841,9992107842
20201,9992107842,3881555440
20202,9992107842,9992107843
20203,9992107843,3881555457
20204,9992107843,12148328530
20205,9992107844,3881555464
20206,9992107844,9992107845
20207,9992107845,9992107848
20208,9992107845,10007163021
20209,9992107846,3881555485
20210,9992107846,9992107836
20211,9992107847,9992107754
20212,9992107847,9992107846
20213,9992107848,9992107850
20214,9992107848,9992107847
20215,9992107849,9992107845
20216,9992107849,3881555464
20217,9992107850,9992107849
20218,9992107850,8858670822
20219,9992114595,9992107843
20220,9992114595,3881555440
20221,9992114605,10068555367
20222,9992114605,9992107742
20223,9992114607,7999924259
20224,9992114607,9975307866
20225,9992114609,3966902360
20226,9992114609,3881555509
20227,9992146417,8301725144
20228,9992146417,9992146422
20229,9992146422,8301725158
20230,9992146423,11125420996
20231,9992146430,6312787160
20232,9992146430,9992146435
20233,9992146435,9992146417
20234,9999999154,9974348180
20235,9999999154,13274154933
20236,9999999155,10965597355
20237,9999999155,11161386142
20238,10002385025,6313054387
20239,10002385025,6313054386
20240,10002385025,5471154726
20241,10002385031,4964161021
20242,10002385031,9061568836
20243,10002385031,7915338821
20244,10002385042,10002385043
20245,10002385042,9663458010
20246,10002385042,9663458034
20247,10002385043,10002385042
20248,10002385043,7915338854
20249,10002389964,2473607931
20250,10002389972,12103116438
20251,10007163019,10007163020
20252,10007163019,3967026763
20253,10007163020,10007163019
20254,10007163020,9992107849
20255,10007163021,9992107844
20256,10007163021,12148328531
20257,10007624002,8686405325
20258,10007639299,9905394312
20259,10007639299,1176788351
20260,10011965370,2645379456
20261,10011965372,9039504169
20262,10011965372,10011965373
20263,10011965372,3256822966
20264,10011965373,10011965372
20265,10012204328,10012204329
20266,10012204328,9921269572
20267,10012204329,9034063983
20268,10012204329,10012204328
20269,10012204329,8686385492
20270,10012204329,9921269646
20271,10012282848,6313175923
20272,10012282848,9991832646
20273,10012282850,9991832627
20274,10012282855,9991832650
20275,10012282857,10012282858
20276,10012282857,6313175967
20277,10012282858,10012282848
20278,10012282859,10012282860
20279,10012282859,10012282855
20280,10012282860,12573826414
20281,10012857582,2191032727
20282,10012857582,10012857583
20283,10012857583,8417955279
20284,10012857584,10208169117
20285,10012857584,10012857585
20286,10012857585,10012857586
20287,10012857586,10012857587
20288,10012857587,12254590722
20289,10021784558,9991832626
20290,10026051751,6313176098
20291,10026051751,415993850
20292,10026051753,10026051756
20293,10026051756,10026051753
20294,10026051756,10026051775
20295,10026051756,415993850
20296,10026051757,10026051759
20297,10026051757,10026051761
20298,10026051758,10026051760
20299,10026051758,10026051757
20300,10026051759,10026051757
20301,10026051759,10026051760
20302,10026051759,10026051768
20303,10026051760,2191032901
20304,10026051761,10026051757
20305,10026051761,415993843
20306,10026051761,10026051768
20307,10026051768,6313263553
20308,10026051768,10026051759
20309,10026051768,10026051761
20310,10026051769,10026051785
20311,10026051769,10026051773
20312,10026051769,10026051786
20313,10026051770,10026051775
20314,10026051770,10026051793
20315,10026051770,10026051787
20316,10026051770,10026051782
20317,10026051771,10026051792
20318,10026051771,10026051777
20319,10026051771,10026051776
20320,10026051773,10026051784
20321,10026051773,10026051789
20322,10026051773,10026051769
20323,10026051775,10026051756
20324,10026051775,10026051770
20325,10026051775,10026051794
20326,10026051775,10026051788
20327,10026051776,10026051771
20328,10026051776,10026051795
20329,10026051776,10026051798
20330,10026051777,10026051799
20331,10026051777,415993850
20332,10026051777,10026051771
20333,10026051778,10026051787
20334,10026051778,10026051784
20335,10026051778,10026051779
20336,10026051779,10026051778
20337,10026051779,10026051786
20338,10026051779,10026051782
20339,10026051779,10026051781
20340,10026051781,6313263557
20341,10026051781,6313263556
20342,10026051781,10026051779
20343,10026051782,6313263574
20344,10026051782,10026051779
20345,10026051782,10026051770
20346,10026051784,10026051778
20347,10026051784,10026051785
20348,10026051784,10026051773
20349,10026051785,10026051784
20350,10026051785,10026051769
20351,10026051785,10026051786
20352,10026051786,10026051779
20353,10026051786,10026051785
20354,10026051786,10026051769
20355,10026051787,10026051770
20356,10026051787,10026051778
20357,10026051787,10026051788
20358,10026051788,10026051775
20359,10026051788,10026051789
20360,10026051788,10026051787
20361,10026051789,10026051788
20362,10026051789,10026051790
20363,10026051789,10026051773
20364,10026051790,10026051789
20365,10026051791,10026051814
20366,10026051791,10026051799
20367,10026051791,10026051792
20368,10026051792,10026051771
20369,10026051792,10026051793
20370,10026051792,10026051791
20371,10026051793,10026051792
20372,10026051793,10026051770
20373,10026051793,10026051794
20374,10026051794,10026051795
20375,10026051794,10026051775
20376,10026051794,10026051793
20377,10026051795,10026051776
20378,10026051795,10026051794
20379,10026051795,10026051796
20380,10026051796,10026051795
20381,10026051798,10026051776
20382,10026051799,10026051791
20383,10026051799,10026051777
20384,10026051799,10026051803
20385,10026051803,10026051804
20386,10026051803,10026051811
20387,10026051803,10026051799
20388,10026051804,10026051803
20389,10026051804,10026051810
20390,10026051804,10026051816
20391,10026051808,10026051816
20392,10026051808,2191032901
20393,10026051808,2191032433
20394,10026051809,2191032433
20395,10026051809,6313263556
20396,10026051809,10026051811
20397,10026051810,10026051811
20398,10026051810,10026051804
20399,10026051810,10026051816
20400,10026051811,10026051809
20401,10026051811,10026051803
20402,10026051811,10026051810
20403,10026051811,10026051814
20404,10026051814,6313263574
20405,10026051814,10026051791
20406,10026051814,10026051811
20407,10026051816,10026051808
20408,10026051816,10026051804
20409,10026051816,10026051810
20410,10026057321,10026057322
20411,10026057321,10026057322
20412,10026057321,10026057324
20413,10026057322,10026057321
20414,10026057322,10026057321
20415,10026057322,9991832649
20416,10026057324,10026057321
20417,10031968574,10031968575
20418,10031968574,10031968581
20419,10031968574,10031968582
20420,10031968574,10031968585
20421,10031968575,10031968574
20422,10031968575,10031968584
20423,10031968575,10031968578
20424,10031968578,10069475804
20425,10031968578,10031968581
20426,10031968578,10031968575
20427,10031968581,10031968578
20428,10031968581,10069475803
20429,10031968581,10031968574
20430,10031968582,10031968574
20431,10031968584,10031968575
20432,10031968585,10031968574
20433,10031973017,2191032247
20434,10031973017,4168490225
20435,10031973027,403251675
20436,10031973027,9709623245
20437,10048642496,10965275983
20438,10048642496,6621830739
20439,10048642497,12565740125
20440,10048642498,9974259073
20441,10048642498,12565740125
20442,10048642500,10048642502
20443,10048642500,12565740125
20444,10048642500,10048642511
20445,10048642502,10048642508
20446,10048642502,10048642503
20447,10048642502,10048642500
20448,10048642503,10048642502
20449,10048642507,10048642508
20450,10048642508,10048642502
20451,10048642508,10048642507
20452,10048642508,10048642510
20453,10048642510,10048642508
20454,10048642511,10048642500
20455,10048648118,10048648119
20456,10048648118,10048648120
20457,10048648119,8222036939
20458,10048648120,10048648122
20459,10048648120,10048648118
20460,10048648121,10048648119
20461,10048648121,10048648120
20462,10048648122,10048648120
20463,10048648122,11968527798
20464,10048648122,11968527796
20465,10048648123,6313263930
20466,10048648124,6313263930
20467,10048668318,11978246604
20468,10048668318,10048668319
20469,10048668319,7478945663
20470,10048668319,10048668318
20471,10048668319,11978246603
20472,10048872851,9965560129
20473,10048872851,9965560144
20474,10048872851,9965569467
20475,10048872852,9965560131
20476,10048872852,9965560127
20477,10048872852,8080904706
20478,10048872852,6313519348
20479,10048872865,10048872871
