node_id,longitude,latitude
9992107792,126.5968121,45.6927038
9992107796,126.5778031,45.6993342
9992107802,126.5716058,45.6944298
9992107803,126.5681944,45.69214
9992107804,126.5657331,45.6890431
9992107807,126.5717101,45.6943541
9992107809,126.5658732,45.6889575
9992107812,126.5717309,45.6895812
9992107813,126.5717899,45.6896295
9992107815,126.5649985,45.6944484
9992107816,126.5653077,45.69428
9992107817,126.5683274,45.6921283
9992107818,126.5682394,45.6921935
9992107819,126.5717191,45.6896882
9992107826,126.5678548,45.6870261
9992107827,126.5680668,45.6871589
9992107828,126.5752258,45.691877
9992107836,126.5934508,45.6975389
9992107841,126.5754315,45.6920211
9992107842,126.5789025,45.6942537
9992107843,126.5791691,45.6944252
9992107844,126.580598,45.695399
9992107845,126.5848843,45.6966743
9992107846,126.5899113,45.6972226
9992107847,126.5896901,45.697197
9992107848,126.5850443,45.6966939
9992107849,126.584853,45.696798
9992107850,126.5850114,45.696819
9992114595,126.5810878,45.6929755
9992114605,126.5858651,45.6841644
9992114607,126.5911879,45.6807661
9992114609,126.5679715,45.6971051
9992146417,126.584419,45.7099426
9992146422,126.5840264,45.7096478
9992146423,126.5939812,45.7085858
9992146425,126.5939943,45.7084385
9992146430,126.5873501,45.7085177
9992146435,126.5869155,45.7082914
9999999154,126.7623697,45.7495592
9999999155,126.7625975,45.7493648
10002385025,126.6651748,45.7068905
10002385031,126.5787219,45.6735268
10002385042,126.5592637,45.659893
10002385043,126.5593791,45.6598402
10002389964,126.5309285,45.6500728
10002389972,126.544304,45.6495067
10007163019,126.5781233,45.6972554
10007163020,126.5845708,45.6979964
10007163021,126.5825284,45.6939446
10007624002,126.6235254,45.7375268
10007639299,126.639988,45.7465815
10011965370,126.6288201,45.7419276
10011965372,126.6277758,45.7379828
10011965373,126.62759,45.7380836
10012204328,126.6369606,45.7313361
10012204329,126.6370372,45.7314347
10012282848,126.6356155,45.6810642
10012282850,126.6321456,45.6810325
10012282855,126.6319885,45.6805011
10012282857,126.6337487,45.6809409
10012282858,126.6337656,45.6808675
10012282859,126.6307186,45.6805423
10012282860,126.6306948,45.6806243
10012857582,126.6364849,45.6523761
10012857583,126.6367585,45.652398
10012857584,126.636922,45.6513794
10012857585,126.6366575,45.6513549
10012857586,126.6372277,45.648064
10012857587,126.6375073,45.6480786
10021784558,126.6173351,45.6819213
10026051751,126.6296915,45.6907912
10026051753,126.6210601,45.6913667
10026051756,126.6211573,45.6909234
10026051757,126.6273573,45.6945344
10026051758,126.6288456,45.6946905
10026051759,126.6273938,45.6943134
10026051760,126.6288985,45.6944649
10026051761,126.6271928,45.6952243
10026051768,126.6271685,45.6935666
10026051769,126.6236435,45.6921635
10026051770,126.6238629,45.6911823
10026051771,126.624011,45.6905094
10026051773,126.6225871,45.6916644
10026051775,126.6225409,45.6910558
10026051776,126.6226687,45.6903882
10026051777,126.6254412,45.6906641
10026051778,126.6237885,45.6915149
10026051779,126.6249806,45.6916252
10026051781,126.6260501,45.6918021
10026051782,126.6250839,45.6913224
10026051784,126.6237272,45.6917894
10026051785,126.6237044,45.6918912
10026051786,126.6249126,45.6920052
10026051787,126.6238157,45.6913934
10026051788,126.622506,45.6912585
10026051789,126.6224939,45.6913292
10026051790,126.6215051,45.6912081
10026051791,126.6253732,45.6909378
10026051792,126.6239482,45.6907944
10026051793,126.623938,45.6908408
10026051794,126.6226102,45.6906941
10026051795,126.6226217,45.6906341
10026051796,126.6216123,45.6905308
10026051798,126.6216633,45.6902206
10026051799,126.6254145,45.6907713
10026051803,126.6268083,45.6908755
10026051804,126.6279541,45.6909745
10026051808,126.6290276,45.6915074
10026051809,126.6266306,45.6915808
10026051810,126.6278897,45.6912652
10026051811,126.6267389,45.6911511
10026051814,126.6253208,45.6911485
10026051816,126.62906,45.6914135
10026057321,126.6219697,45.6921395
10026057322,126.620696,45.6931674
10026057324,126.6241386,45.6923966
10031968574,126.7242319,45.7579087
10031968575,126.7240314,45.758654
10031968578,126.7253691,45.7592982
10031968581,126.7256607,45.7581114
10031968582,126.7208791,45.7574668
10031968584,126.7223114,45.7584293
10031968585,126.7244406,45.7570581
10031973017,126.5537231,45.7378087
10031973027,126.6136243,45.7628695
10048642496,126.7465851,45.7114436
10048642497,126.7447278,45.7218439
10048642498,126.7448183,45.7236962
10048642500,126.7406292,45.7213516
10048642502,126.7396556,45.7208052
10048642503,126.7390517,45.7212139
10048642507,126.7413255,45.7192306
10048642508,126.7397591,45.720716
10048642510,126.7382321,45.7197039
10048642511,126.7385735,45.7228632
10048648118,126.6273506,45.6621809
10048648119,126.6268718,45.664341
10048648120,126.6270399,45.6621423
10048648121,126.6265715,45.6643052
10048648122,126.6226081,45.6616555
10048648123,126.6326822,45.6588178
10048648124,126.6314073,45.6620425
10048668318,126.7574313,45.7217416
10048668319,126.7563805,45.719169
10048872849,126.5119807,45.7329086
10048872851,126.5124755,45.7395343
10048872852,126.5160527,45.7400299
10048872865,126.5110685,45.7352241
10048872867,126.5135531,45.7355546
10048872868,126.5134721,45.7355443
10048872871,126.5110819,45.7351888
10048872872,126.5111869,45.7352005
10048872874,126.5135659,45.7355182
10067423295,126.5403617,45.6833385
10067423296,126.5328639,45.6882952
10068555343,126.5160352,45.685115
10068555358,126.516149,45.6850355
10068555363,126.5775163,45.6868623
10068555365,126.5785466,45.6825744
10068555367,126.5836974,45.6826605
10068555368,126.5770065,45.6818076
10068555369,126.5713042,45.6892911
10068555372,126.5742559,45.6881342
10068555373,126.5708073,45.6858316
10069475745,126.7248564,45.7156009
10069475746,126.7277048,45.7260637
10069475747,126.7272636,45.726128
10069475748,126.7278163,45.7263532
10069475750,126.7288352,45.729815
10069475752,126.7302949,45.7349216
10069475757,126.7242555,45.7131799
10069475758,126.7248288,45.7154948
10069475760,126.7268067,45.7227475
10069475766,126.7273243,45.7264244
10069475771,126.7259362,45.7214762
10069475772,126.7254251,45.719807
10069475775,126.7241443,45.7156951
10069475791,126.7317893,45.7385482
10069475792,126.7302036,45.7416982
10069475793,126.7300747,45.7422091
10069475795,126.729147,45.7454501
10069475797,126.7277883,45.7531109
10069475798,126.7277369,45.7533169
10069475803,126.7259811,45.7581433
10069475804,126.7256956,45.759336
10069475812,126.7272309,45.7532585
10069475813,126.7272915,45.7530422
10069503828,126.7282416,45.7514148
10069503831,126.7264858,45.7584926
10069503833,126.7210938,45.7785294
10074938870,126.7201333,45.7826668
10077774748,126.5026365,45.7020017
10077774749,126.5028419,45.7020574
10096876700,126.7233879,45.7132463
10153349078,126.5678068,45.6822252
10153349106,126.5883765,45.6720294
10159596349,126.7013089,45.778267
10159596351,126.7021184,45.7753225
10173682672,126.7368139,45.666202
10173682682,126.7565957,45.6606421
10173796744,126.6670826,45.7516831
10175833196,126.5608019,45.7774608
10175833197,126.56052,45.777949
10175833207,126.5600266,45.7777227
10175860521,126.5607051,45.777535
10175860524,126.5607809,45.7776775
10175860549,126.5579066,45.7812804
10175860567,126.5486388,45.7771957
10180385043,126.6718165,45.8300758
10185783283,126.5220642,45.7142794
10188983289,126.5202712,45.6870823
10188983290,126.5201414,45.6872033
10189213265,126.5188399,45.6967137
10189213266,126.5169061,45.6997787
10189213267,126.5167714,45.6999835
10189213268,126.5148005,45.7030984
10201821871,126.5296721,45.8386336
10201821876,126.5330597,45.8346975
10201821877,126.5343585,45.8336086
10201821880,126.5425041,45.8225165
10201821882,126.5431764,45.8226236
10201821883,126.5422507,45.8235874
10201821884,126.5421188,45.8234591
10202423418,126.7009552,45.7656107
10202423438,126.7036191,45.7676509
10202423477,126.693664,45.7663905
10202423488,126.699893,45.766589
10202423493,126.6984678,45.7725286
10202423497,126.6996053,45.7686064
10202423498,126.6997879,45.7686578
10202423504,126.6992264,45.7715518
10208151012,126.6195896,45.650049
10208151013,126.619859,45.6500829
10208151014,126.6266762,45.6507817
10208151016,126.6365726,45.6518586
10208169117,126.6368475,45.6518898
10251421321,126.6619742,45.6808023
10251421332,126.6675421,45.6855927
10251421348,126.6721076,45.6898533
10251421374,126.6725108,45.6900168
10251421386,126.673964,45.6864492
10251421389,126.6740758,45.6864263
10251421395,126.6711563,45.6912869
10251421402,126.6658291,45.6921102
10257626753,126.7065874,45.8079423
10262345835,126.5520259,45.8310711
10262345836,126.5535533,45.8290747
10262345837,126.5569437,45.8246271
10262345839,126.5546189,45.8271191
10262345840,126.5549582,45.8272478
10262345842,126.5651743,45.8317759
10262345849,126.5568539,45.8247631
10271226901,126.7181396,45.8000199
10271227959,126.712976,45.8055013
10271227978,126.7125908,45.8052117
10280842821,126.6287613,45.7428362
10298178523,126.6304119,45.7628796
10314256969,126.5065603,45.7220686
10543771386,126.5463387,45.711665
10543771399,126.5515431,45.7128801
10543771400,126.5553374,45.7146153
10544104146,126.5552961,45.6788431
10544104153,126.5638114,45.6810697
10544104154,126.5637918,45.6812284
10544243182,126.5865978,45.6921592
10544243189,126.590902,45.6915437
10548076543,126.5689681,45.7862903
10554956233,126.5588958,45.6938802
10554956234,126.5612417,45.6964197
10554956235,126.5639334,45.6993663
10554956236,126.5641657,45.6996302
10554956241,126.5680832,45.7037875
10554956242,126.5681552,45.7038652
10558523753,126.6304536,45.7628423
10558670782,126.6420963,45.8383269
10567830040,126.5329462,45.6942529
10582582645,126.5278016,45.703352
10582582654,126.5386873,45.7066512
10582582656,126.5385349,45.7066163
10582582667,126.5418872,45.7076547
10582582668,126.541984,45.7076865
10582582703,126.5340082,45.7114844
10582582830,126.5341525,45.7156373
10582582836,126.5334663,45.7139227
10582582850,126.5336199,45.7111146
10582582851,126.533757,45.7116607
10582582852,126.5336062,45.7110378
10582582868,126.5383815,45.7065688
10582582869,126.5384917,45.7065026
10582582870,126.538001,45.7069185
10582582878,126.5378411,45.7064361
10582582880,126.5379471,45.7063649
10582582886,126.5391102,45.7061475
10582582887,126.5388354,45.7066876
10582582895,126.5348855,45.7105534
10582582902,126.5351321,45.7110651
10582582903,126.534311,45.7109147
10582582904,126.5343521,45.7105726
10582582905,126.534567,45.7107834
10582582908,126.5351985,45.7111456
10582582923,126.533917,45.7139258
10582582927,126.5342824,45.7156025
10582582930,126.5337597,45.7146164
10582582931,126.5335621,45.7144755
10582582932,126.5339336,45.7140321
10582582933,126.5338195,45.7142715
10582582949,126.539392,45.7061747
10582582955,126.5393076,45.7067462
10582582956,126.539358,45.7068431
10582582961,126.5385251,45.7069738
10582583013,126.5461378,45.7045311
10582583020,126.5457193,45.7041336
10592101929,126.4994277,45.7938374
10592101930,126.4994738,45.7937539
10592101931,126.5008161,45.7930844
10592101932,126.5023021,45.7935444
10592101933,126.5025006,45.7946815
10592101934,126.5008958,45.7931129
10592101935,126.5011245,45.7926013
10592101938,126.5022073,45.7935154
10592101939,126.5024833,45.7930178
10592101940,126.5025272,45.7947678
10592101941,126.5049082,45.7954105
10592101942,126.5034373,45.7949726
10592101943,126.5011594,45.7954084
10592101945,126.4996136,45.7949688
10592101947,126.501842,45.797366
10592101948,126.5023227,45.7965962
10592101949,126.5033035,45.7950086
10592101950,126.5033493,45.7949453
10592101951,126.504205,45.793558
10592361202,126.5587288,45.6714168
10592361203,126.5570362,45.6694981
10592377126,126.5555566,45.6701306
10592377130,126.5547059,45.6738071
10596341810,126.5262293,45.795996
10596341811,126.5346387,45.7982024
10596341822,126.5351427,45.7978665
10599521296,126.6614679,45.7491382
10599521304,126.6611323,45.7495487
10599559208,126.6615465,45.7495063
10599559209,126.661946,45.7497889
10599559215,126.6616058,45.7499655
10599559220,126.661335,45.7492344
10599559221,126.6614557,45.7491538
10612067036,126.5184194,45.7420899
10612067044,126.5190329,45.7421814
10651788098,126.5257744,45.6951294
10651999213,126.5418512,45.6505822
10651999214,126.5451597,45.6546528
10651999215,126.5452246,45.6547371
10651999217,126.5498167,45.6604571
10652030682,126.548803,45.6531823
10652030685,126.5489304,45.6531308
10727602897,126.4979459,45.6980604
10727602898,126.4984155,45.6981981
10727602900,126.5039438,45.6999023
10727602901,126.5041681,45.6999647
10727602902,126.5091408,45.7014967
10727602903,126.5095974,45.7016496
10727602904,126.5145541,45.7031755
10727609405,126.5147238,45.7032256
10727609406,126.5194981,45.7046929
10727609407,126.5197207,45.7047611
10727609409,126.5255377,45.7065503
10739951695,126.4985344,45.793464
10739951696,126.499977,45.7912987
10739951698,126.4994705,45.7921137
10739951699,126.4986244,45.7934918
10739951700,126.4985748,45.7935739
10739951701,126.4976029,45.7951226
10739951702,126.4971144,45.7959278
10801939355,126.7246616,45.741967
10801939362,126.7281238,45.7420337
10801939363,126.7281243,45.7419647
10801939364,126.7263694,45.7419665
10897536908,126.5467532,45.8222497
10960157787,126.7199108,45.6991149
10963651860,126.5402855,45.6835109
10963651861,126.5402055,45.683421
10963651863,126.5321243,45.683395
10963651864,126.5360832,45.6862725
10963651865,126.5360281,45.686224
10963651866,126.5361676,45.6862166
10963651867,126.536112,45.6861678
10963651868,126.5322175,45.6832579
10963991841,126.6002468,45.7670066
10963991842,126.5995361,45.7658354
10963991843,126.5987787,45.7646479
10963991844,126.597381,45.7624363
10963991862,126.5966787,45.7599934
10963991863,126.5965911,45.7599113
10963991873,126.5906974,45.7574143
10963991874,126.5930479,45.7582909
10963991878,126.5970397,45.7605443
10963991889,126.5962979,45.7605888
10965275974,126.7534915,45.7182394
10965275975,126.7477325,45.7190528
10965275976,126.747577,45.7190751
10965275983,126.7466158,45.7115376
10965275984,126.7444765,45.7117041
10965275985,126.7445981,45.7116939
10965275988,126.7505885,45.7112316
10965275994,126.7389641,45.7121063
10965275995,126.7392198,45.7120934
10965597355,126.7711552,45.7503893
10965597357,126.772381,45.7455153
10977614392,126.545423,45.8316527
10977614393,126.5481086,45.8325649
10977614394,126.551461,45.8337261
10977620806,126.5535145,45.8337865
10977620811,126.555673,45.8328498
10977620812,126.555981,45.832693
10977620813,126.5503597,45.8332623
10977620814,126.5500235,45.833152
10979361381,126.608355,45.8208736
10979361382,126.6228402,45.8262985
10979361385,126.6228808,45.8262489
10979361404,126.6260375,45.8208299
10979372812,126.6336628,45.8124948
10979372825,126.619854,45.8301533
10979372826,126.6199026,45.8301036
10980362290,126.6847912,45.796179
10980362291,126.6854684,45.7960668
10980362295,126.6858067,45.795083
10980365615,126.7150339,45.803454
10980365616,126.7141668,45.8032988
10992671788,126.6710912,45.8299639
10995295171,126.6157927,45.8353393
10997353226,126.6153092,45.8283955
10997353227,126.6153973,45.8284294
11002943283,126.7227733,45.8185229
11002943308,126.70664,45.7974045
11002943309,126.7065304,45.7973341
11002943337,126.7171699,45.8145292
11002943366,126.722693,45.8176178
11002943367,126.7229035,45.8183495
11002943368,126.7227394,45.8183555
11002943391,126.7375955,45.8337445
11002943453,126.7246601,45.828524
11002943481,126.7233605,45.8224958
11002943493,126.7657314,45.8333407
11002943513,126.781566,45.8351636
11002943530,126.7657065,45.833615
11005652337,126.5496227,45.8386121
11005652339,126.5422027,45.835838
11005652340,126.5420398,45.8357759
11005652359,126.5495418,45.8385803
11005652360,126.549753,45.8384944
11005652362,126.5559742,45.8357697
11005652363,126.55791,45.8349065
11005652364,126.5582163,45.8347782
11005652365,126.5425871,45.8397803
11005652366,126.5448603,45.8368204
11005652367,126.5436818,45.8383669
11005652368,126.5471431,45.8396358
11005652369,126.5472262,45.8396702
11005652370,126.5410246,45.8374079
11005652371,126.5428764,45.8349699
11005652389,126.5523217,45.8373576
11005652390,126.5523851,45.8374052
11005652392,126.562222,45.8330909
11005652393,126.5600797,45.830684
11005652396,126.5601261,45.8307348
11005652397,126.5597919,45.8341582
11005652398,126.5577492,45.8318577
11005652399,126.5576935,45.8317977
11005652400,126.553983,45.8317821
11005652402,126.5568962,45.827964
11010633753,126.7714834,45.7490528
11015490495,126.5017259,45.8337963
11015490496,126.5018644,45.8338011
11015490498,126.5017248,45.8336779
11015490499,126.501863,45.8336829
11019853656,126.5161136,45.70942
11019853659,126.5060993,45.7071662
11019853660,126.5056229,45.707022
11019853661,126.5006932,45.7054965
11019853662,126.5004909,45.7054364
11019853684,126.5164943,45.7094793
11019853685,126.5167794,45.7095261
11026141122,126.4966912,45.6884546
11026141123,126.4984997,45.6855612
11026141124,126.4985287,45.68552
11026141125,126.5193646,45.6955213
11026141126,126.5211654,45.6926365
11026141127,126.5212037,45.6925725
